0.5;24953;24953;0;1;1
0.5;36070;36070;0;1;1
0.5;25510;25510;0;1;1
0.5;32186;32186;0;1;1
0.5;22834;22834;0;1;1
0.5;42892;42892;0;1;1
0.5;28711;28711;0;1;1
0.5;34106;34106;0;1;1
0.5;25611;25611;0;1;1
0.5;26535;26535;0;1;1
0.5;30838;30838;0;1;1
0.5;34940;34940;0;1;1
0.5;30787;30787;0;1;1
0.5;19918;19918;0;1;1
0.5;32060;32060;0;1;1
0.5;23540;23540;0;1;1
0.5;35321;35321;0;1;1
0.5;27268;27268;0;1;1
0.5;33303;33303;0;1;1
0.5;31793;31793;0;1;1
0.5;22992;22992;0;1;1
0.5;30488;30488;0;1;1
0.5;21820;21820;0;1;1
0.5;27865;27865;0;1;1
0.5;27791;27791;0;1;1
0.5;28567;28567;0;1;1
0.5;27791;27791;0;1;1
0.5;19762;19762;0;1;1
0.5;21482;21482;0;1;1
0.5;33816;33816;0;1;1
0.5;34900;34900;0;1;1
0.5;29561;29561;0;1;1
0.5;29738;29738;0;1;1
0.5;31372;31372;0;1;1
0.5;29808;29808;0;1;1
0.5;21452;21452;0;1;1
0.5;28164;28164;0;1;1
0.5;23934;23934;0;1;1
0.5;26626;26626;0;1;1
0.5;29808;29808;0;1;1
0.5;36632;36632;0;1;1
0.5;31878;31878;0;1;1
0.5;23949;23949;0;1;1
0.5;35346;35346;0;1;1
0.5;31336;31336;0;1;1
0.5;19778;19778;0;1;1
0.5;30103;30103;0;1;1
0.5;29484;29484;0;1;1
0.5;35371;35371;0;1;1
0.5;36271;36271;0;1;1
0.5;37866;37866;0;1;1
0.5;30023;30023;0;1;1
0.5;29075;29075;0;1;1
0.5;35375;35375;0;1;1
0.5;29895;29895;0;1;1
0.5;32869;32869;0;1;1
0.5;36456;36456;0;1;1
0.5;29000;29000;0;1;1
0.5;28168;28168;0;1;1
0.5;24790;24790;0;1;1
0.5;29944;29944;0;1;1
0.5;27217;27217;0;1;1
0.5;29746;29746;0;1;1
0.5;32090;32090;0;1;1
0.5;21467;21467;0;1;1
0.5;30680;30680;0;1;1
0.5;28286;28286;0;1;1
0.5;30525;30525;0;1;1
0.5;26430;26430;0;1;1
0.5;20708;20708;0;1;1
0.5;30731;30731;0;1;1
0.5;30047;30047;0;1;1
0.5;20882;20882;0;1;1
0.5;24293;24293;0;1;1
0.5;20479;20479;0;1;1
0.5;29097;29097;0;1;1
0.5;27457;27457;0;1;1
0.5;28390;28390;0;1;1
0.5;31889;31889;0;1;1
0.5;23245;23245;0;1;1
0.5;24057;24057;0;1;1
0.5;22793;22793;0;1;1
0.5;29504;29504;0;1;1
0.5;24526;24526;0;1;1
0.5;26784;26784;0;1;1
0.5;32119;32119;0;1;1
0.5;32327;32327;0;1;1
0.5;35132;35132;0;1;1
0.5;28776;28776;0;1;1
0.5;34607;34607;0;1;1
0.5;42159;42159;0;1;1
0.5;25027;25027;0;1;1
0.5;31855;31855;0;1;1
0.5;32497;32497;0;1;1
0.5;23512;23512;0;1;1
0.5;19174;19174;0;1;1
0.5;26170;26170;0;1;1
0.5;17317;17317;0;1;1
0.5;33705;33705;0;1;1
0.5;21552;21552;0;1;1
0.5;28873;28873;0;1;1
0.5;36625;36625;0;1;1
0.5;31534;31534;0;1;1
0.5;21430;21430;0;1;1
0.5;39259;39259;0;1;1
0.5;34012;34012;0;1;1
0.5;36884;36884;0;1;1
0.5;34511;34511;0;1;1
0.5;20759;20759;0;1;1
0.5;34247;34247;0;1;1
0.5;30373;30373;0;1;1
0.5;33522;33522;0;1;1
0.5;33198;33198;0;1;1
0.5;21932;21932;0;1;1
0.5;28594;28594;0;1;1
0.5;25916;25916;0;1;1
0.5;35383;35383;0;1;1
0.5;29679;29679;0;1;1
0.5;27210;27210;0;1;1
0.5;40215;40215;0;1;1
0.5;31987;31987;0;1;1
0.5;37272;37272;0;1;1
0.5;27399;27399;0;1;1
0.5;35306;35306;0;1;1
0.5;32907;32907;0;1;1
0.55;31694;31694;0;1;1
0.55;30712;30712;0;1;1
0.55;28105;28105;0;1;1
0.55;22933;22933;0;1;1
0.55;27367;27367;0;1;1
0.55;37992;37992;0;1;1
0.55;38583;38583;0;1;1
0.55;44687;44687;0;1;1
0.55;30673;30673;0;1;1
0.55;35850;35850;0;1;1
0.55;28581;28581;0;1;1
0.55;43953;43953;0;1;1
0.55;37826;37826;0;1;1
0.55;46441;46441;0;1;1
0.55;26467;26467;0;1;1
0.55;29334;29334;0;1;1
0.55;19463;19463;0;1;1
0.55;32778;32778;0;1;1
0.55;31796;31796;0;1;1
0.55;34709;34709;0;1;1
0.55;39281;39281;0;1;1
0.55;24952;24952;0;1;1
0.55;28093;28093;0;1;1
0.55;36891;36891;0;1;1
0.55;27666;27666;0;1;1
0.55;38460;38460;0;1;1
0.55;35758;35758;0;1;1
0.55;39935;39935;0;1;1
0.55;35754;35754;0;1;1
0.55;25404;25404;0;1;1
0.55;41843;41843;0;1;1
0.55;28903;28903;0;1;1
0.55;37631;37631;0;1;1
0.55;25747;25747;0;1;1
0.55;35156;35156;0;1;1
0.55;32094;32094;0;1;1
0.55;43329;43329;0;1;1
0.55;24348;24348;0;1;1
0.55;34762;34762;0;1;1
0.55;28825;28825;0;1;1
0.55;39721;39721;0;1;1
0.55;34852;34852;0;1;1
0.55;33868;33868;0;1;1
0.55;39047;39047;0;1;1
0.55;36020;36020;0;1;1
0.55;40337;40337;0;1;1
0.55;22975;22975;0;1;1
0.55;32181;32181;0;1;1
0.55;28962;28962;0;1;1
0.55;34516;34516;0;1;1
0.55;29241;29241;0;1;1
0.55;27922;27922;0;1;1
0.55;33994;33994;0;1;1
0.55;21284;21284;0;1;1
0.55;27501;27501;0;1;1
0.55;37534;37534;0;1;1
0.55;38209;38209;0;1;1
0.55;30317;30317;0;1;1
0.55;30218;30218;0;1;1
0.55;36115;36115;0;1;1
0.55;18563;18563;0;1;1
0.55;23905;23905;0;1;1
0.55;26755;26755;0;1;1
0.55;41870;41870;0;1;1
0.55;31841;31841;0;1;1
0.55;26739;26739;0;1;1
0.55;41096;41096;0;1;1
0.55;34513;34513;0;1;1
0.55;38435;38435;0;1;1
0.55;30321;30321;0;1;1
0.55;39884;39884;0;1;1
0.55;41280;41280;0;1;1
0.55;24831;24831;0;1;1
0.55;37350;37350;0;1;1
0.55;39262;39262;0;1;1
0.55;43185;43185;0;1;1
0.55;37986;37986;0;1;1
0.55;35178;35178;0;1;1
0.55;39497;39497;0;1;1
0.55;34538;34538;0;1;1
0.55;30403;30403;0;1;1
0.55;31232;31232;0;1;1
0.55;21566;21566;0;1;1
0.55;40563;40563;0;1;1
0.55;30233;30233;0;1;1
0.55;39004;39004;0;1;1
0.55;34913;34913;0;1;1
0.55;36372;36372;0;1;1
0.55;27477;27477;0;1;1
0.55;38136;38136;0;1;1
0.55;25349;25349;0;1;1
0.55;38848;38848;0;1;1
0.55;38432;38432;0;1;1
0.55;30740;30740;0;1;1
0.55;39450;39450;0;1;1
0.55;20259;20259;0;1;1
0.55;29141;29141;0;1;1
0.55;39661;39661;0;1;1
0.55;23329;23329;0;1;1
0.55;33236;33236;0;1;1
0.55;37678;37678;0;1;1
0.55;42001;42001;0;1;1
0.55;35430;35430;0;1;1
0.55;23973;23973;0;1;1
0.55;36744;36744;0;1;1
0.55;38805;38805;0;1;1
0.55;35564;35564;0;1;1
0.55;42774;42774;0;1;1
0.55;27399;27399;0;1;1
0.55;27552;27552;0;1;1
0.55;32218;32218;0;1;1
0.55;27195;27195;0;1;1
0.55;37666;37666;0;1;1
0.55;44472;44472;0;1;1
0.55;35810;35810;0;1;1
0.55;41550;41550;0;1;1
0.55;38029;38029;0;1;1
0.55;34955;34955;0;1;1
0.55;33881;33881;0;1;1
0.55;29056;29056;0;1;1
0.55;41399;41399;0;1;1
0.55;45694;45694;0;1;1
0.55;31366;31366;0;1;1
0.55;38473;38473;0;1;1
0.55;25444;25444;0;1;1
0.55;34300;34300;0;1;1
0.55;35840;35840;0;1;1
0.55;43111;43111;0;1;1
0.55;20045;20045;0;1;1
0.55;34417;34417;0;1;1
0.55;20934;20934;0;1;1
0.55;31819;31819;0;1;1
0.55;38119;38119;0;1;1
0.55;43866;43866;0;1;1
0.55;38981;38981;0;1;1
0.55;22502;22502;0;1;1
0.55;25892;25892;0;1;1
0.55;44569;44569;0;1;1
0.55;30685;30685;0;1;1
0.55;34900;34900;0;1;1
0.55;47552;47552;0;1;1
0.55;39553;39553;0;1;1
0.55;22247;22247;0;1;1
0.55;30691;30691;0;1;1
0.55;40613;40613;0;1;1
0.55;31033;31033;0;1;1
0.55;31818;31818;0;1;1
0.55;29593;29593;0;1;1
0.55;30628;30628;0;1;1
0.55;48446;48446;0;1;1
0.55;29763;29763;0;1;1
0.55;36581;36581;0;1;1
0.55;35244;35244;0;1;1
0.55;38031;38031;0;1;1
0.55;34065;34065;0;1;1
0.55;26336;26336;0;1;1
0.55;39508;39508;0;1;1
0.55;36213;36213;0;1;1
0.55;47194;47194;0;1;1
0.55;34472;34472;0;1;1
0.55;26074;26074;0;1;1
0.55;35396;35396;0;1;1
0.55;35288;35288;0;1;1
0.55;34766;34766;0;1;1
0.55;18700;18700;0;1;1
0.55;25622;25622;0;1;1
0.55;34417;34417;0;1;1
0.55;36079;36079;0;1;1
0.55;42042;42042;0;1;1
0.55;40792;40792;0;1;1
0.55;34729;34729;0;1;1
0.55;31535;31535;0;1;1
0.55;41296;41296;0;1;1
0.55;39803;39803;0;1;1
0.55;27800;27800;0;1;1
0.55;35791;35791;0;1;1
0.55;25599;25599;0;1;1
0.55;43328;43328;0;1;1
0.55;30927;30927;0;1;1
0.55;34474;34474;0;1;1
0.55;35573;35573;0;1;1
0.55;24809;24809;0;1;1
0.55;38523;38523;0;1;1
0.55;30293;30293;0;1;1
0.55;23327;23327;0;1;1
0.55;32881;32881;0;1;1
0.55;21287;21287;0;1;1
0.55;40219;40219;0;1;1
0.55;28927;28927;0;1;1
0.55;28449;28449;0;1;1
0.55;47435;47435;0;1;1
0.55;25116;25116;0;1;1
0.55;40714;40714;0;1;1
0.55;36326;36326;0;1;1
0.55;38759;38759;0;1;1
0.55;38030;38030;0;1;1
0.55;38257;38257;0;1;1
0.55;42315;42315;0;1;1
0.55;36893;36893;0;1;1
0.55;31449;31449;0;1;1
0.55;35200;35200;0;1;1
0.55;37609;37609;0;1;1
0.55;31826;31826;0;1;1
0.55;35744;35744;0;1;1
0.55;34097;34097;0;1;1
0.55;32545;32545;0;1;1
0.55;29940;29940;0;1;1
0.55;39013;39013;0;1;1
0.55;34496;34496;0;1;1
0.55;34451;34451;0;1;1
0.55;35939;35939;0;1;1
0.55;34567;34567;0;1;1
0.55;40400;40400;0;1;1
0.55;30974;30974;0;1;1
0.55;29450;29450;0;1;1
0.55;27980;27980;0;1;1
0.55;32669;32669;0;1;1
0.55;29250;29250;0;1;1
0.55;39985;39985;0;1;1
0.55;25314;25314;0;1;1
0.55;25636;25636;0;1;1
0.55;23949;23949;0;1;1
0.55;27752;27752;0;1;1
0.55;28234;28234;0;1;1
0.55;30184;30184;0;1;1
0.55;32014;32014;0;1;1
0.55;38559;38559;0;1;1
0.55;32805;32805;0;1;1
0.55;34468;34468;0;1;1
0.55;22789;22789;0;1;1
0.55;34984;34984;0;1;1
0.55;45447;45447;0;1;1
0.55;22994;22994;0;1;1
0.55;27502;27502;0;1;1
0.55;40478;40478;0;1;1
0.55;30398;30398;0;1;1
0.55;26748;26748;0;1;1
0.55;32026;32026;0;1;1
0.55;33167;33167;0;1;1
0.55;32175;32175;0;1;1
0.55;41865;41865;0;1;1
0.55;28252;28252;0;1;1
0.55;40339;40339;0;1;1
0.55;30738;30738;0;1;1
0.55;30777;30777;0;1;1
0.55;25278;25278;0;1;1
0.55;31044;31044;0;1;1
0.55;26469;26469;0;1;1
0.55;37330;37330;0;1;1
0.55;35048;35048;0;1;1
0.55;37461;37461;0;1;1
0.55;29300;29300;0;1;1
0.55;44090;44090;0;1;1
0.55;29509;29509;0;1;1
0.55;28819;28819;0;1;1
0.55;28207;28207;0;1;1
0.55;32885;32885;0;1;1
0.55;31145;31145;0;1;1
0.55;42381;42381;0;1;1
0.55;22313;22313;0;1;1
0.55;34217;34217;0;1;1
0.55;39920;39920;0;1;1
0.55;24882;24882;0;1;1
0.55;34403;34403;0;1;1
0.55;29997;29997;0;1;1
0.55;33133;33133;0;1;1
0.55;42809;42809;0;1;1
0.55;41242;41242;0;1;1
0.55;34851;34851;0;1;1
0.55;23175;23175;0;1;1
0.55;33943;33943;0;1;1
0.55;40762;40762;0;1;1
0.55;25420;25420;0;1;1
0.55;34860;34860;0;1;1
0.55;42446;42446;0;1;1
0.55;30881;30881;0;1;1
0.55;30482;30482;0;1;1
0.55;37432;37432;0;1;1
0.55;43552;43552;0;1;1
0.55;35374;35374;0;1;1
0.55;25896;25896;0;1;1
0.55;35170;35170;0;1;1
0.55;37774;37774;0;1;1
0.55;27879;27879;0;1;1
0.55;36740;36740;0;1;1
0.55;34674;34674;0;1;1
0.55;31524;31524;0;1;1
0.55;23961;23961;0;1;1
0.55;24565;24565;0;1;1
0.55;30660;30660;0;1;1
0.55;29071;29071;0;1;1
0.55;37560;37560;0;1;1
0.55;31298;31298;0;1;1
0.55;23874;23874;0;1;1
0.55;38154;38154;0;1;1
0.55;35451;35451;0;1;1
0.55;29188;29188;0;1;1
0.55;28440;28440;0;1;1
0.55;34956;34956;0;1;1
0.55;40900;40900;0;1;1
0.55;32185;32185;0;1;1
0.55;37177;37177;0;1;1
0.55;32838;32838;0;1;1
0.55;28929;28929;0;1;1
0.55;17771;17771;0;1;1
0.55;33754;33754;0;1;1
0.55;35481;35481;0;1;1
0.55;38641;38641;0;1;1
0.55;45357;45357;0;1;1
0.55;38214;38214;0;1;1
0.55;26002;26002;0;1;1
0.55;32384;32384;0;1;1
0.55;30580;30580;0;1;1
0.55;30572;30572;0;1;1
0.55;34073;34073;0;1;1
0.55;34015;34015;0;1;1
0.55;29697;29697;0;1;1
0.55;31725;31725;0;1;1
0.55;27574;27574;0;1;1
0.55;38893;38893;0;1;1
0.55;41271;41271;0;1;1
0.55;25088;25088;0;1;1
0.55;43336;43336;0;1;1
0.55;30857;30857;0;1;1
0.55;27888;27888;0;1;1
0.55;41322;41322;0;1;1
0.55;23741;23741;0;1;1
0.55;32054;32054;0;1;1
0.55;31409;31409;0;1;1
0.55;31978;31978;0;1;1
0.55;27033;27033;0;1;1
0.55;31627;31627;0;1;1
0.55;29391;29391;0;1;1
0.55;37519;37519;0;1;1
0.55;37526;37526;0;1;1
0.55;29570;29570;0;1;1
0.55;40858;40858;0;1;1
0.55;34527;34527;0;1;1
0.55;31406;31406;0;1;1
0.55;24668;24668;0;1;1
0.55;42636;42636;0;1;1
0.55;31729;31729;0;1;1
0.55;37775;37775;0;1;1
0.55;37956;37956;0;1;1
0.55;22879;22879;0;1;1
0.55;28098;28098;0;1;1
0.55;29532;29532;0;1;1
0.55;30559;30559;0;1;1
0.55;38056;38056;0;1;1
0.55;29308;29308;0;1;1
0.55;34335;34335;0;1;1
0.55;43618;43618;0;1;1
0.55;29974;29974;0;1;1
0.55;37321;37321;0;1;1
0.55;34239;34239;0;1;1
0.55;28846;28846;0;1;1
0.55;24990;24990;0;1;1
0.55;30664;30664;0;1;1
0.55;31234;31234;0;1;1
0.55;28352;28352;0;1;1
0.55;18780;18780;0;1;1
0.55;39317;39317;0;1;1
0.55;37776;37776;0;1;1
0.55;28076;28076;0;1;1
0.55;34625;34625;0;1;1
0.55;28872;28872;0;1;1
0.55;39191;39191;0;1;1
0.55;42773;42773;0;1;1
0.55;36961;36961;0;1;1
0.55;30451;30451;0;1;1
0.55;37044;37044;0;1;1
0.55;29613;29613;0;1;1
0.55;35743;35743;0;1;1
0.55;40137;40137;0;1;1
0.55;23465;23465;0;1;1
0.55;40584;40584;0;1;1
0.55;35287;35287;0;1;1
0.55;32775;32775;0;1;1
0.55;29458;29458;0;1;1
0.55;42725;42725;0;1;1
0.55;32216;32216;0;1;1
0.55;29605;29605;0;1;1
0.55;36274;36274;0;1;1
0.55;39988;39988;0;1;1
0.55;31625;31625;0;1;1
0.55;31140;31140;0;1;1
0.55;40648;40648;0;1;1
0.55;33367;33367;0;1;1
0.55;34833;34833;0;1;1
0.55;38253;38253;0;1;1
0.55;23938;23938;0;1;1
0.55;39075;39075;0;1;1
0.55;38472;38472;0;1;1
0.55;37611;37611;0;1;1
0.55;36567;36567;0;1;1
0.55;34939;34939;0;1;1
0.55;35584;35584;0;1;1
0.55;39491;39491;0;1;1
0.55;25862;25862;0;1;1
0.55;38345;38345;0;1;1
0.55;32924;32924;0;1;1
0.55;34438;34438;0;1;1
0.55;41962;41962;0;1;1
0.55;27034;27034;0;1;1
0.55;34938;34938;0;1;1
0.55;31919;31919;0;1;1
0.55;24376;24376;0;1;1
0.55;40126;40126;0;1;1
0.55;37532;37532;0;1;1
0.55;28880;28880;0;1;1
0.55;31798;31798;0;1;1
0.55;31329;31329;0;1;1
0.55;28442;28442;0;1;1
0.55;35156;35156;0;1;1
0.55;39755;39755;0;1;1
0.55;19919;19919;0;1;1
0.55;32263;32263;0;1;1
0.55;40845;40845;0;1;1
0.55;34465;34465;0;1;1
0.55;34682;34682;0;1;1
0.55;28329;28329;0;1;1
0.55;29549;29549;0;1;1
0.55;22158;22158;0;1;1
0.55;27756;27756;0;1;1
0.55;24666;24666;0;1;1
0.55;31126;31126;0;1;1
0.55;35929;35929;0;1;1
0.55;26967;26967;0;1;1
0.55;37987;37987;0;1;1
0.55;26162;26162;0;1;1
0.55;35600;35600;0;1;1
0.55;27230;27230;0;1;1
0.55;27540;27540;0;1;1
0.55;43647;43647;0;1;1
0.55;36041;36041;0;1;1
0.55;34153;34153;0;1;1
0.55;20409;20409;0;1;1
0.55;34203;34203;0;1;1
0.55;33404;33404;0;1;1
0.55;31937;31937;0;1;1
0.55;33145;33145;0;1;1
0.55;29637;29637;0;1;1
0.55;34157;34157;0;1;1
0.55;37337;37337;0;1;1
0.55;31083;31083;0;1;1
0.55;29957;29957;0;1;1
0.55;37713;37713;0;1;1
0.55;32086;32086;0;1;1
0.55;26682;26682;0;1;1
0.55;30324;30324;0;1;1
0.55;45575;45575;0;1;1
0.55;40435;40435;0;1;1
0.55;27130;27130;0;1;1
0.55;33904;33904;0;1;1
0.55;42840;42840;0;1;1
0.55;28775;28775;0;1;1
0.55;41121;41121;0;1;1
0.55;41995;41995;0;1;1
0.55;34976;34976;0;1;1
0.55;44094;44094;0;1;1
0.55;34968;34968;0;1;1
0.55;33701;33701;0;1;1
0.55;34119;34119;0;1;1
0.55;30211;30211;0;1;1
0.55;36068;36068;0;1;1
0.55;40104;40104;0;1;1
0.55;31658;31658;0;1;1
0.55;29156;29156;0;1;1
0.55;31564;31564;0;1;1
0.55;32585;32585;0;1;1
0.55;32458;32458;0;1;1
0.55;41968;41968;0;1;1
0.55;39524;39524;0;1;1
0.55;23541;23541;0;1;1
0.55;31730;31730;0;1;1
0.55;38879;38879;0;1;1
0.55;31652;31652;0;1;1
0.55;27559;27559;0;1;1
0.55;24471;24471;0;1;1
0.55;31480;31480;0;1;1
0.55;39194;39194;0;1;1
0.55;33186;33186;0;1;1
0.55;33350;33350;0;1;1
0.55;23339;23339;0;1;1
0.55;32135;32135;0;1;1
0.55;29276;29276;0;1;1
0.55;29301;29301;0;1;1
0.55;43313;43313;0;1;1
0.55;28132;28132;0;1;1
0.55;39116;39116;0;1;1
0.55;38025;38025;0;1;1
0.55;28565;28565;0;1;1
0.55;39692;39692;0;1;1
0.55;31877;31877;0;1;1
0.55;32960;32960;0;1;1
0.55;20378;20378;0;1;1
0.55;25374;25374;0;1;1
0.55;34044;34044;0;1;1
0.55;23768;23768;0;1;1
0.55;37429;37429;0;1;1
0.55;17624;17624;0;1;1
0.55;23291;23291;0;1;1
0.55;31181;31181;0;1;1
0.55;23068;23068;0;1;1
0.55;32758;32758;0;1;1
0.55;23897;23897;0;1;1
0.55;28731;28731;0;1;1
0.55;45021;45021;0;1;1
0.55;30304;30304;0;1;1
0.55;42483;42483;0;1;1
0.55;31904;31904;0;1;1
0.55;21633;21633;0;1;1
0.55;28646;28646;0;1;1
0.55;30660;30660;0;1;1
0.55;23917;23917;0;1;1
0.55;41933;41933;0;1;1
0.55;29381;29381;0;1;1
0.55;38526;38526;0;1;1
0.55;29353;29353;0;1;1
0.55;26016;26016;0;1;1
0.55;40692;40692;0;1;1
0.55;29058;29058;0;1;1
0.55;32138;32138;0;1;1
0.55;44068;44068;0;1;1
0.55;39672;39672;0;1;1
0.55;24932;24932;0;1;1
0.55;36345;36345;0;1;1
0.55;33481;33481;0;1;1
0.55;26906;26906;0;1;1
0.55;30620;30620;0;1;1
0.55;34882;34882;0;1;1
0.55;36527;36527;0;1;1
0.55;24825;24825;0;1;1
0.55;40848;40848;0;1;1
0.55;32301;32301;0;1;1
0.55;38413;38413;0;1;1
0.55;19990;19990;0;1;1
0.55;26998;26998;0;1;1
0.55;18948;18948;0;1;1
0.55;31589;31589;0;1;1
0.55;37125;37125;0;1;1
0.55;40585;40585;0;1;1
0.55;25612;25612;0;1;1
0.55;36647;36647;0;1;1
0.55;34571;34571;0;1;1
0.55;48490;48490;0;1;1
0.55;35976;35976;0;1;1
0.55;34810;34810;0;1;1
0.55;34891;34891;0;1;1
0.55;33075;33075;0;1;1
0.55;20670;20670;0;1;1
0.55;36789;36789;0;1;1
0.55;36322;36322;0;1;1
0.55;30767;30767;0;1;1
0.55;29630;29630;0;1;1
0.55;31158;31158;0;1;1
0.55;23899;23899;0;1;1
0.55;27310;27310;0;1;1
0.55;32510;32510;0;1;1
0.55;29008;29008;0;1;1
0.55;38827;38827;0;1;1
0.55;33500;33500;0;1;1
0.55;31741;31741;0;1;1
0.55;26033;26033;0;1;1
0.55;26783;26783;0;1;1
0.55;36671;36671;0;1;1
0.55;33108;33108;0;1;1
0.55;31892;31892;0;1;1
0.55;42783;42783;0;1;1
0.55;28612;28612;0;1;1
0.55;41689;41689;0;1;1
0.55;22959;22959;0;1;1
0.55;28636;28636;0;1;1
0.55;31293;31293;0;1;1
0.55;41247;41247;0;1;1
0.55;34801;34801;0;1;1
0.55;31351;31351;0;1;1
0.55;38272;38272;0;1;1
0.55;25355;25355;0;1;1
0.55;40856;40856;0;1;1
0.55;38412;38412;0;1;1
0.55;30466;30466;0;1;1
0.55;36517;36517;0;1;1
0.55;36708;36708;0;1;1
0.55;44003;44003;0;1;1
0.55;38393;38393;0;1;1
0.55;26970;26970;0;1;1
0.55;31399;31399;0;1;1
0.55;35404;35404;0;1;1
0.55;32999;32999;0;1;1
0.55;32131;32131;0;1;1
0.55;21386;21386;0;1;1
0.55;35985;35985;0;1;1
0.55;46519;46519;0;1;1
0.55;38558;38558;0;1;1
0.55;37330;37330;0;1;1
0.55;33510;33510;0;1;1
0.55;37085;37085;0;1;1
0.55;32698;32698;0;1;1
0.55;37359;37359;0;1;1
0.55;30341;30341;0;1;1
0.55;32714;32714;0;1;1
0.55;32982;32982;0;1;1
0.55;23059;23059;0;1;1
0.55;36182;36182;0;1;1
0.55;35623;35623;0;1;1
0.55;37657;37657;0;1;1
0.55;21887;21887;0;1;1
0.55;30105;30105;0;1;1
0.55;32595;32595;0;1;1
0.55;22527;22527;0;1;1
0.55;40046;40046;0;1;1
0.55;33552;33552;0;1;1
0.55;30233;30233;0;1;1
0.55;39664;39664;0;1;1
0.55;34727;34727;0;1;1
0.55;32723;32723;0;1;1
0.55;36108;36108;0;1;1
0.55;37665;37665;0;1;1
0.55;31272;31272;0;1;1
0.55;33716;33716;0;1;1
0.55;31890;31890;0;1;1
0.55;23852;23852;0;1;1
0.55;28539;28539;0;1;1
0.55;36513;36513;0;1;1
0.55;44779;44779;0;1;1
0.55;39132;39132;0;1;1
0.55;38311;38311;0;1;1
0.55;27884;27884;0;1;1
0.55;37828;37828;0;1;1
0.55;25070;25070;0;1;1
0.55;32070;32070;0;1;1
0.55;38934;38934;0;1;1
0.55;31155;31155;0;1;1
0.55;34941;34941;0;1;1
0.55;37465;37465;0;1;1
0.55;39073;39073;0;1;1
0.55;32992;32992;0;1;1
0.55;34700;34700;0;1;1
0.55;36317;36317;0;1;1
0.55;33374;33374;0;1;1
0.55;31833;31833;0;1;1
0.55;35641;35641;0;1;1
0.55;25725;25725;0;1;1
0.55;13286;13286;0;1;1
0.55;29222;29222;0;1;1
0.55;32451;32451;0;1;1
0.55;25391;25391;0;1;1
0.55;36586;36586;0;1;1
0.55;29861;29861;0;1;1
0.55;26211;26211;0;1;1
0.55;33415;33415;0;1;1
0.55;39119;39119;0;1;1
0.55;42287;42287;0;1;1
0.55;33042;33042;0;1;1
0.55;34145;34145;0;1;1
0.55;39707;39707;0;1;1
0.55;43712;43712;0;1;1
0.55;42437;42437;0;1;1
0.55;33742;33742;0;1;1
0.55;33021;33021;0;1;1
0.55;30714;30714;0;1;1
0.55;35232;35232;0;1;1
0.55;43137;43137;0;1;1
0.55;28744;28744;0;1;1
0.55;30246;30246;0;1;1
0.55;35224;35224;0;1;1
0.55;25383;25383;0;1;1
0.55;27183;27183;0;1;1
0.55;31324;31324;0;1;1
0.55;24841;24841;0;1;1
0.55;24699;24699;0;1;1
0.55;20978;20978;0;1;1
0.55;23511;23511;0;1;1
0.55;38975;38975;0;1;1
0.55;37871;37871;0;1;1
0.55;36196;36196;0;1;1
0.55;38707;38707;0;1;1
0.55;43568;43568;0;1;1
0.55;26826;26826;0;1;1
0.55;36229;36229;0;1;1
0.55;38022;38022;0;1;1
0.55;33043;33043;0;1;1
0.55;31690;31690;0;1;1
0.55;32719;32719;0;1;1
0.55;33318;33318;0;1;1
0.55;36135;36135;0;1;1
0.55;31527;31527;0;1;1
0.55;37206;37206;0;1;1
0.55;30053;30053;0;1;1
0.55;29773;29773;0;1;1
0.55;41585;41585;0;1;1
0.55;28997;28997;0;1;1
0.55;37139;37139;0;1;1
0.55;39004;39004;0;1;1
0.55;31430;31430;0;1;1
0.55;33952;33952;0;1;1
0.55;43901;43901;0;1;1
0.55;30779;30779;0;1;1
0.55;24440;24440;0;1;1
0.55;34364;34364;0;1;1
0.55;36251;36251;0;1;1
0.55;37528;37528;0;1;1
0.55;31861;31861;0;1;1
0.55;37573;37573;0;1;1
0.55;34812;34812;0;1;1
0.55;37618;37618;0;1;1
0.55;31213;31213;0;1;1
0.55;30007;30007;0;1;1
0.55;40756;40756;0;1;1
0.55;43960;43960;0;1;1
0.55;29363;29363;0;1;1
0.55;33817;33817;0;1;1
0.55;28995;28995;0;1;1
0.55;35983;35983;0;1;1
0.55;29999;29999;0;1;1
0.55;33769;33769;0;1;1
0.55;38376;38376;0;1;1
0.55;39635;39635;0;1;1
0.55;32763;32763;0;1;1
0.55;45427;45427;0;1;1
0.55;30777;30777;0;1;1
0.55;33607;33607;0;1;1
0.55;37947;37947;0;1;1
0.55;25842;25842;0;1;1
0.55;36193;36193;0;1;1
0.55;26556;26556;0;1;1
0.55;31872;31872;0;1;1
0.55;34618;34618;0;1;1
0.55;21918;21918;0;1;1
0.55;30231;30231;0;1;1
0.55;41259;41259;0;1;1
0.55;32375;32375;0;1;1
0.55;39648;39648;0;1;1
0.55;32477;32477;0;1;1
0.55;33124;33124;0;1;1
0.55;42195;42195;0;1;1
0.55;38467;38467;0;1;1
0.55;33241;33241;0;1;1
0.55;32035;32035;0;1;1
0.55;30776;30776;0;1;1
0.55;41838;41838;0;1;1
0.55;37522;37522;0;1;1
0.55;16160;16160;0;1;1
0.55;31698;31698;0;1;1
0.55;39464;39464;0;1;1
0.55;32636;32636;0;1;1
0.55;28692;28692;0;1;1
0.55;27873;27873;0;1;1
0.55;42674;42674;0;1;1
